"http://www.reuters.com/article/technologyNews/idUSTRE5512HT20090602","reuters.com","news","China blocks Twitter service ahead of anniversary | Technology | Reuters","2009-06-02 19:43:56","182","http://tweetmeme.s3.amazonaws.com/thumbs/79484843.jpg","http://tinyurl.com/mkhlk8","RT @tweetmeme China blocks Twitter service ahead of anniversary | Technology | Reuters http://tinyurl.com/mkhlk8"
"http://www.ryanseacrest.com/blog/whats-happening/air-force-sergeant-returns-early-surprises-daughter/","ryanseacrest.com","news","What's Happening | RyanSeacrest.com","2009-06-05 23:35:36","159","http://bit.ly/qx23z","RT @tweetmeme What's Happening | RyanSeacrest.com http://bit.ly/qx23z",
"http://www.sfgov.org/site/mayor_index.asp?id=104862","sfgov.org","news","Mayor Office Press Room","2009-05-26 21:39:12","227","http://bit.ly/NxFJ5","RT @tweetmeme Mayor Office Press Room http://bit.ly/NxFJ5",
"http://www.sixflags.com/national/tickets/promocode.aspx?promo_code=twitter","sixflags.com","news","Promo Code: Six Flags","2009-06-11 19:30:40","250","http://bit.ly/KPnpH","RT @tweetmeme Promo Code: Six Flags http://bit.ly/KPnpH",
"http://www.slate.com/id/2219995/?GT1=38001","slate.com","news","People who sign up for Twitter, post once, then never return. - By John Swansburg and Jeremy Singer-Vine - Slate Magazine","2009-06-09 01:36:22","375","http://bit.ly/OHexC","RT @tweetmeme People who sign up for Twitter, post once, then never return. - By John Swansburg and Jeremy Singer-Vin... http://bit.ly/OHexC",
"http://www.smashingmagazine.com/2009/05/20/effective-business-card-design-better-than-a-plain-ol-business-card/","smashingmagazine.com","news","Business Card Design: Better Than A Plain Ol' Business Card | Inspiration | Smashing Magazine","2009-05-20 21:12:52","536","http://bit.ly/YQ1Nn","RT @tweetmeme Business Card Design: Better Than A Plain Ol' Business Card | Inspiration | Smashing Magazine http://bit.ly/YQ1Nn",
"http://www.smashingmagazine.com/2009/05/20/flavour-extended-the-ultimate-icon-set-for-web-designers/","smashingmagazine.com","news","Flavour Extended: The Ultimate Icon Set For Web Designers | Freebies | Smashing Magazine","2009-05-20 13:37:52","296","http://tweetmeme.s3.amazonaws.com/thumbs/69962752.jpg","http://tr.im/flavourx","RT @tweetmeme Flavour Extended: The Ultimate Icon Set For Web Designers | Freebies | Smashing Magazine http://tr.im/flavourx"
"http://www.smashingmagazine.com/2009/05/21/web-design-industry-jargon-glossary-and-resources/","smashingmagazine.com","news","Web Design Industry Jargon: Glossary and Resources | How-To | Smashing Magazine","2009-05-21 13:28:03","471","http://tweetmeme.s3.amazonaws.com/thumbs/70687059.jpg","http://bit.ly/18QfCW","RT @tweetmeme Web Design Industry Jargon: Glossary and Resources | How-To | Smashing Magazine http://bit.ly/18QfCW"
"http://www.smashingmagazine.com/2009/06/05/beautiful-high-quality-free-fonts-for-your-designs/","smashingmagazine.com","news","Beautiful High-Quality Free Fonts For Your Designs | Fonts | Smashing Magazine","2009-06-05 15:00:36","154","http://tweetmeme.s3.amazonaws.com/thumbs/81456293.jpg","http://tinyurl.com/ph2jp4","RT @tweetmeme Beautiful High-Quality Free Fonts For Your Designs | Fonts | Smashing Magazine http://tinyurl.com/ph2jp4"
"http://www.smashingmagazine.com/2009/06/07/50-beautiful-flash-websites/","smashingmagazine.com","news","50 Beautiful Flash Websites | Design Showcase | Smashing Magazine","2009-06-07 14:50:58","165","http://tweetmeme.s3.amazonaws.com/thumbs/82747013.jpg","http://tinyurl.com/pv95e8","RT @tweetmeme 50 Beautiful Flash Websites | Design Showcase | Smashing Magazine http://tinyurl.com/pv95e8"
"http://www.smashingmagazine.com/2009/06/07/50-fresh-useful-icon-sets-for-your-next-design/","smashingmagazine.com","news","50 Fresh Useful Icon Sets For Your Next Design | Graphics | Smashing Magazine","2009-06-08 10:11:19","251","http://tweetmeme.s3.amazonaws.com/thumbs/83161172.jpg","http://bit.ly/qAnUP","RT @tweetmeme 50 Fresh Useful Icon Sets For Your Next Design | Graphics | Smashing Magazine http://bit.ly/qAnUP"
"http://www.smashingmagazine.com/2009/06/10/10-useful-wordpress-loop-hacks/","smashingmagazine.com","news","10 Useful WordPress Loop Hacks | Developer's Toolbox | Smashing Magazine","2009-06-10 15:48:12","265","http://tweetmeme.s3.amazonaws.com/thumbs/84845152.jpg","http://tinyurl.com/lmpn8v","RT @tweetmeme 10 Useful WordPress Loop Hacks | Developer's Toolbox | Smashing Magazine http://tinyurl.com/lmpn8v"
"http://www.smashingmagazine.com/2009/06/10/why-web-developers-dont-need-a-mac/","smashingmagazine.com","news","Why Web Developers Don't Need A Mac | Developer's Toolbox | Smashing Magazine","2009-06-11 09:18:22","303","http://digg.com/d1tUS5?t","RT @tweetmeme Why Web Developers Don't Need A Mac | Developer's Toolbox | Smashing Magazine http://digg.com/d1tUS5?t",
"http://www.smashingmagazine.com/2009/06/11/effective-strategy-to-estimate-time-for-your-design-projects/","smashingmagazine.com","news","Effective Strategy To Estimate Time For Your Design Projects | How-To | Smashing Magazine","2009-06-11 14:45:40","207","http://tweetmeme.s3.amazonaws.com/thumbs/85639083.jpg","http://bit.ly/ceTdK","RT @tweetmeme Effective Strategy To Estimate Time For Your Design Projects | How-To | Smashing Magazine http://bit.ly/ceTdK"
"http://www.sohh.com/2009/05/eve_talks_chris_brown_dis.html","sohh.com","news","Eve Talks Chris Brown Disses, Denies Twitter Attacks | SOHH.com","2009-05-30 14:34:04","126","http://tinyurl.com/mvjpd6","RT @tweetmeme Eve Talks Chris Brown Disses, Denies Twitter Attacks | SOHH.com http://tinyurl.com/mvjpd6",
"http://www.speroforum.com/site/article.asp?id=19445","speroforum.com","news","Pro-life leaders condemn murder of abortionist | Spero News","2009-05-31 21:24:20","114","http://bit.ly/D0TMG","RT @tweetmeme Pro-life leaders condemn murder of abortionist | Spero News http://bit.ly/D0TMG",
"http://www.suntimes.com/business/1599565,CST-FIN-twitter31.article","suntimes.com","news","Twitter founders face tough set of challenges :: CHICAGO SUN-TIMES :: Business","2009-05-30 20:04:04","129","http://bit.ly/xu9sp","RT @tweetmeme Twitter founders face tough set of challenges :: CHICAGO SUN-TIMES :: Business http://bit.ly/xu9sp",
"http://www.switched.com/2009/05/24/twitter-much-you-could-get-paid-for-it/","switched.com","news","Twitter Much? You Could Get Paid for It.","2009-05-24 20:43:56","172","http://bit.ly/vkzBR","RT @tweetmeme Twitter Much? You Could Get Paid for It. http://bit.ly/vkzBR",
"http://www.techcrunch.com/2009/05/19/an-interview-with-queen-rania-of-jordan-on-how-twitter-can-help-change-the-world/","techcrunch.com","news","An Interview With Queen Rania of Jordan On How Twitter Can Help Change The World","2009-05-19 20:07:36","469","http://tweetmeme.s3.amazonaws.com/thumbs/69450076.jpg","http://bit.ly/ePWik","RT @tweetmeme An Interview With Queen Rania of Jordan On How Twitter Can Help Change The World http://bit.ly/ePWik"
"http://www.techcrunch.com/2009/05/20/twitter-surges-past-digg-linkedin-and-nytimescom-with-32-million-global-visitors/","techcrunch.com","news","Twitter Surges Past Digg, LinkedIn, And NYTimes.com With 32 Million Global Visitors","2009-05-20 23:42:52","1068","http://tweetmeme.s3.amazonaws.com/thumbs/70413143.jpg","http://bit.ly/1o3VT","RT @tweetmeme Twitter Surges Past Digg, LinkedIn, And NYTimes.com With 32 Million Global Visitors http://bit.ly/1o3VT"
"http://www.techcrunch.com/2009/05/21/what-we-know-about-the-apple-tablet-so-far/","techcrunch.com","news","What We Know About The Apple Tablet So Far","2009-05-21 21:18:03","498","http://tweetmeme.s3.amazonaws.com/thumbs/71072394.jpg","http://tinyurl.com/oedrhp","RT @tweetmeme What We Know About The Apple Tablet So Far http://tinyurl.com/oedrhp"
"http://www.techcrunch.com/2009/05/22/deny-this-lastfm/","techcrunch.com","news","Deny This, Last.fm","2009-05-23 04:18:14","747","http://tweetmeme.s3.amazonaws.com/thumbs/72201619.jpg","http://bit.ly/2AUg2F","RT @tweetmeme Deny This, Last.fm http://bit.ly/2AUg2F"
"http://www.techcrunch.com/2009/05/22/revealed-astro-mike-was-not-updating-twitter-from-space-nor-was-he-doing-it-in-real-time-heck-it-wasnt-even-him/","techcrunch.com","news","Revealed: @Astro_Mike Was Not Updating Twitter From Space, Nor Was He Doing It In Real-Time. Heck, It Wasnâ€™t Even Him!","2009-05-22 16:18:14","374","http://tweetmeme.s3.amazonaws.com/thumbs/71761488.jpg","http://bit.ly/Xf7nv","RT @tweetmeme Revealed: @Astro_Mike Was Not Updating Twitter From Space, Nor Was He Doing It In Real-Time. Heck, It W... http://bit.ly/Xf7nv"
"http://www.techcrunch.com/2009/05/23/how-facebook-myspace-and-youtube-killed-ebay/","techcrunch.com","news","How Facebook, MySpace and YouTube Killed eBay","2009-05-23 15:43:40","464","http://tweetmeme.s3.amazonaws.com/thumbs/72499593.jpg","http://bit.ly/dAHdV","RT @tweetmeme How Facebook, MySpace and YouTube Killed eBay http://bit.ly/dAHdV"
"http://www.techcrunch.com/2009/05/23/six-small-conferences-about-twitter-and-counting/","techcrunch.com","news","Six Small Conferences About Twitter, And Counting","2009-05-23 19:48:40","215","http://tweetmeme.s3.amazonaws.com/thumbs/72629310.jpg","http://bit.ly/4raoj","RT @tweetmeme Six Small Conferences About Twitter, And Counting http://bit.ly/4raoj"
"http://www.techcrunch.com/2009/05/24/this-is-not-a-sponsored-post-paid-conversations-credibility-the-ftc/","techcrunch.com","news","This is Not a Sponsored Post: Paid Conversations, Credibility & The FTC","2009-05-25 09:43:56","193","http://tweetmeme.s3.amazonaws.com/thumbs/73469816.jpg","http://bit.ly/PGQ65","RT @tweetmeme This is Not a Sponsored Post: Paid Conversations, Credibility & The FTC http://bit.ly/PGQ65"
"http://www.techcrunch.com/2009/05/25/300-things-id-like-to-see-from-twitter-before-a-tv-show/","techcrunch.com","news","300 Things Iâ€™d Like To See From Twitter Before A TV Show","2009-05-26 01:49:12","184","http://tweetmeme.s3.amazonaws.com/thumbs/73957277.jpg","http://tinyurl.com/ozwhre","RT @tweetmeme 300 Things Iâ€™d Like To See From Twitter Before A TV Show http://tinyurl.com/ozwhre"
"http://www.techcrunch.com/2009/05/25/farkie-lets-you-download-youtube-videos-myspace-playlists-and-much-more/","techcrunch.com","news","Farkie Lets You Download YouTube Videos, MySpace Playlists And Much More","2009-05-25 17:08:56","105","http://tweetmeme.s3.amazonaws.com/thumbs/73679080.jpg","http://bit.ly/rYVnI","RT @tweetmeme Farkie Lets You Download YouTube Videos, MySpace Playlists And Much More http://bit.ly/rYVnI"
"http://www.techcrunch.com/2009/05/25/russian-investment-firm-poking-facebook-for-board-seat/","techcrunch.com","news","Russian Investment Firm Poking Facebook For Board Seat","2009-05-25 14:13:56","135","http://tweetmeme.s3.amazonaws.com/thumbs/73576580.jpg","http://tinyurl.com/p8klvr","RT @tweetmeme Russian Investment Firm Poking Facebook For Board Seat http://tinyurl.com/p8klvr"
"http://www.techcrunch.com/2009/05/25/the-app-store-hype-gets-a-dose-of-reality/","techcrunch.com","news","The App Store Hype Gets A Dose Of Reality","2009-05-25 23:04:12","140","http://tweetmeme.s3.amazonaws.com/thumbs/73887763.jpg","http://tinyurl.com/ofofwm","RT @tweetmeme The App Store Hype Gets A Dose Of Reality http://tinyurl.com/ofofwm"
"http://www.techcrunch.com/2009/05/25/twitter-heads-to-hollywood-plans-to-develop-tv-show/","techcrunch.com","news","Twitter Heads To Hollywood, Plans To Develop TV Show","2009-05-25 19:18:56","134","http://tweetmeme.s3.amazonaws.com/thumbs/73778476.jpg","http://tinyurl.com/ph99tb","RT @tweetmeme Twitter Heads To Hollywood, Plans To Develop TV Show http://tinyurl.com/ph99tb"
"http://www.techcrunch.com/2009/05/26/nokia-ovi-store-launch-is-a-complete-disaster/","techcrunch.com","news","Nokia Ovi Store Launch Is A Complete Disaster","2009-05-26 12:49:12","270","http://tweetmeme.s3.amazonaws.com/thumbs/74294234.jpg","http://bit.ly/gLlkK","RT @tweetmeme Nokia Ovi Store Launch Is A Complete Disaster http://bit.ly/gLlkK"
"http://www.techcrunch.com/2009/05/26/the-awesome-potential-of-retweet/","techcrunch.com","news","The Awesome Potential Of Retweet","2009-05-26 22:09:12","222","http://tweetmeme.s3.amazonaws.com/thumbs/74614890.jpg","http://tinyurl.com/o265vx","RT @tweetmeme The Awesome Potential Of Retweet http://tinyurl.com/o265vx"
"http://www.techcrunch.com/2009/05/26/topsy-search-launches-retweets-are-the-new-currency-of-the-web/","techcrunch.com","news","Topsy Search Launches: ReTweets Are The New Currency Of The Web","2009-05-27 04:34:23","243","http://tweetmeme.s3.amazonaws.com/thumbs/74787438.jpg","http://bit.ly/edqBe","RT @tweetmeme Topsy Search Launches: ReTweets Are The New Currency Of The Web http://bit.ly/edqBe"
"http://www.techcrunch.com/2009/05/26/warning-twittercut-worm-plays-on-peoples-desire-for-more-followers/","techcrunch.com","news","Warning: Twittercut Worm Plays On Your Desire For More Followers","2009-05-27 02:34:12","224","http://tweetmeme.s3.amazonaws.com/thumbs/74781204.jpg","http://bit.ly/12YTag","RT @tweetmeme Warning: Twittercut Worm Plays On Your Desire For More Followers http://bit.ly/12YTag"
"http://www.techcrunch.com/2009/05/27/tweetbucks-brings-affiliate-fees-to-twitter-users-is-that-a-good-thing/","techcrunch.com","news","Tweetbucks Brings Affiliate Fees To Twitter Users. Is That A Good Thing?","2009-05-28 10:38:24","205","http://tweetmeme.s3.amazonaws.com/thumbs/75669782.jpg","http://tinyurl.com/r9vmha","RT @tweetmeme Tweetbucks Brings Affiliate Fees To Twitter Users. Is That A Good Thing? http://tinyurl.com/r9vmha"
"http://www.techcrunch.com/2009/05/28/bing-microsoft-prepares-for-war-with-a-revamped-search-engine-screenshots/","techcrunch.com","news","Bing! Microsoft Prepares For War With A Revamped Search Engine (Screenshots)","2009-05-28 16:33:24","153","http://tweetmeme.s3.amazonaws.com/thumbs/76031642.jpg","http://bit.ly/QkiJb","RT @tweetmeme Bing! Microsoft Prepares For War With A Revamped Search Engine (Screenshots) http://bit.ly/QkiJb"
"http://www.techcrunch.com/2009/05/28/google-wave-drips-with-ambition-can-it-fulfill-googles-grand-web-vision/","techcrunch.com","news","Google Wave Drips With Ambition. A New Communication Platform For A New Web.","2009-05-28 16:38:24","338","http://tweetmeme.s3.amazonaws.com/thumbs/76056970.jpg","http://tinyurl.com/oryjsh","RT @tweetmeme Google Wave Drips With Ambition. A New Communication Platform For A New Web. http://tinyurl.com/oryjsh"
"http://www.techcrunch.com/2009/05/29/its-heeerrre-pay-with-facebook-is-in-the-wild/","techcrunch.com","news","Itâ€™s Heeerrre: Pay With Facebook Is In The Wild","2009-05-30 06:08:35","247","http://bit.ly/NttSu","RT @tweetmeme Itâ€™s Heeerrre: Pay With Facebook Is In The Wild http://bit.ly/NttSu",
"http://www.techcrunch.com/2009/05/29/so-much-for-twitters-trending-topics-to-indicate-breaking-news/","techcrunch.com","news","So Much For Twitterâ€™s Trending Topics To Indicate Breaking News","2009-05-29 15:03:35","269","http://tweetmeme.s3.amazonaws.com/thumbs/76628146.jpg","http://bit.ly/6XGF7","RT @tweetmeme So Much For Twitterâ€™s Trending Topics To Indicate Breaking News http://bit.ly/6XGF7"
"http://www.techcrunch.com/2009/05/29/spy-vs-spy-the-spymaster-backlash-begins-and-twitter-needs-to-fix-it/","techcrunch.com","news","Spy Vs. Spy: The Spymaster Backlash Begins And Twitter Needs To Fix It","2009-05-30 02:18:35","247","http://bit.ly/4OAim","RT @tweetmeme Spy Vs. Spy: The Spymaster Backlash Begins And Twitter Needs To Fix It http://bit.ly/4OAim",
"http://www.techcrunch.com/2009/05/30/new-twitter-virus-best-video/","techcrunch.com","news","New Twitter Virus: Best Video","2009-05-30 18:49:04","153","http://tinyurl.com/n3z2zk","RT @tweetmeme New Twitter Virus: Best Video http://tinyurl.com/n3z2zk",
"http://www.techcrunch.com/2009/05/30/smub-lets-you-do-all-your-social-bookmarking-on-the-go/","techcrunch.com","news","Smub Lets You Do All Your Social Bookmarking On The Go","2009-05-30 14:34:04","139","http://tinyurl.com/lkf7f6","RT @tweetmeme Smub Lets You Do All Your Social Bookmarking On The Go http://tinyurl.com/lkf7f6",
"http://www.techcrunch.com/2009/05/30/the-top-vc-blogs-according-to-google-reader/","techcrunch.com","news","The Top VC Blogs (According To Google Reader)","2009-05-30 16:44:04","103","http://tweetmeme.s3.amazonaws.com/thumbs/77576885.jpg","http://bit.ly/mhF9n","RT @tweetmeme The Top VC Blogs (According To Google Reader) http://bit.ly/mhF9n"
"http://www.techcrunch.com/2009/05/30/twitter-goes-down-spymaster-makes-fun-of-them/","techcrunch.com","news","Twitter Goes Down, Spymaster Makes Fun Of Them","2009-05-31 04:04:20","142","http://tweetmeme.s3.amazonaws.com/thumbs/77873914.jpg","http://bit.ly/CJtIS","RT @tweetmeme Twitter Goes Down, Spymaster Makes Fun Of Them http://bit.ly/CJtIS"
"http://www.techcrunch.com/2009/05/31/fotonauts-offers-a-sneak-peak-at-its-upcoming-fotopedia/","techcrunch.com","news","Fotonauts Offers a Sneak Peak At Its Upcoming Fotopedia","2009-05-31 19:59:20","98","http://tweetmeme.s3.amazonaws.com/thumbs/78203913.jpg","http://tinyurl.com/nrkwsz","RT @tweetmeme Fotonauts Offers a Sneak Peak At Its Upcoming Fotopedia http://tinyurl.com/nrkwsz"
"http://www.techcrunch.com/2009/05/31/go-bing-yourself-right-now/","techcrunch.com","news","Go Bing Yourself, Right Now","2009-06-01 08:24:31","141","http://tweetmeme.s3.amazonaws.com/thumbs/78534018.jpg","http://bit.ly/arO5Y","RT @tweetmeme Go Bing Yourself, Right Now http://bit.ly/arO5Y"
"http://www.techcrunch.com/2009/05/31/prepare-for-the-facebook-vanity-url-landrush/","techcrunch.com","news","Prepare For The Facebook Vanity URL Landrush","2009-05-31 10:44:20","114","http://tweetmeme.s3.amazonaws.com/thumbs/78046792.jpg","http://bit.ly/NbZlv","RT @tweetmeme Prepare For The Facebook Vanity URL Landrush http://bit.ly/NbZlv"
"http://www.techcrunch.com/2009/05/31/republican-pr-director-calls-facebooks-randi-zuckerberg-totally-full-of-sht/","techcrunch.com","news","Republican PR Director Calls Facebookâ€™s Randi Zuckerberg â€œtotally full of sh*tâ€","2009-05-31 22:19:20","119","http://bit.ly/7a7p9","RT @tweetmeme Republican PR Director Calls Facebookâ€™s Randi Zuckerberg â€œtotally full of sh*tâ€ http://bit.ly/7a7p9",
"http://www.techcrunch.com/2009/06/01/apparently-bing-is-something-of-a-hit/","techcrunch.com","news","Apparently Bing Is Something Of A Hit","2009-06-01 12:04:31","151","http://tweetmeme.s3.amazonaws.com/thumbs/78655247.jpg","http://bit.ly/KZwon","RT @tweetmeme Apparently Bing Is Something Of A Hit http://bit.ly/KZwon"
"http://www.techcrunch.com/2009/06/01/badda-bing-indeed/","techcrunch.com","news","Badda-Bing Indeed.","2009-06-01 11:54:31","161","http://tweetmeme.s3.amazonaws.com/thumbs/78572073.jpg","http://bit.ly/1djmi","RT @tweetmeme Badda-Bing Indeed. http://bit.ly/1djmi"
"http://www.techcrunch.com/2009/06/02/search-smackdown-bing-vs-google/","techcrunch.com","news","Search Smackdown: Bing Vs. Google","2009-06-02 17:58:56","215","http://tweetmeme.s3.amazonaws.com/thumbs/79429291.jpg","http://tinyurl.com/kve2ho","RT @tweetmeme Search Smackdown: Bing Vs. Google http://tinyurl.com/kve2ho"
"http://www.techcrunch.com/2009/06/03/crunchpad-the-launch-prototype/","techcrunch.com","news","CrunchPad: The Launch Prototype","2009-06-03 23:10:30","144","http://tweetmeme.s3.amazonaws.com/thumbs/80413198.jpg","http://tinyurl.com/o3wlsx","RT @tweetmeme CrunchPad: The Launch Prototype http://tinyurl.com/o3wlsx"
"http://www.techcrunch.com/2009/06/04/the-true-value-of-social-networks-the-2009-updated-model/","techcrunch.com","news","The True Value Of Social Networks: The 2009 Updated Model","2009-06-05 02:35:36","121","http://tweetmeme.s3.amazonaws.com/thumbs/81092683.jpg","http://tinyurl.com/o2rb66","RT @tweetmeme The True Value Of Social Networks: The 2009 Updated Model http://tinyurl.com/o2rb66"
"http://www.techcrunch.com/2009/06/05/2009-techfellow-awards-the-winners/","techcrunch.com","news","2009 TechFellow Awards: The Winners","2009-06-06 12:30:47","107","http://tweetmeme.s3.amazonaws.com/thumbs/82037933.jpg","http://tinyurl.com/ot5kmo","RT @tweetmeme 2009 TechFellow Awards: The Winners http://tinyurl.com/ot5kmo"
"http://www.techcrunch.com/2009/06/05/apple-gets-pwned-sf-store-is-now-advertising-dvd-jons-doubletwist/","techcrunch.com","news","Apple Gets Pwned, SF Store Is Now Advertising DVD Jonâ€™s doubleTwist","2009-06-06 02:10:36","159","http://tweetmeme.s3.amazonaws.com/thumbs/81903988.jpg","http://tinyurl.com/q2jv95","RT @tweetmeme Apple Gets Pwned, SF Store Is Now Advertising DVD Jonâ€™s doubleTwist http://tinyurl.com/q2jv95"
"http://www.techcrunch.com/2009/06/05/did-bing-just-leapfrog-yahoo-search/","techcrunch.com","news","Did Bing Just Leapfrog Yahoo Search?","2009-06-05 13:15:36","150","http://tweetmeme.s3.amazonaws.com/thumbs/81427770.jpg","http://bit.ly/gMY1b","RT @tweetmeme Did Bing Just Leapfrog Yahoo Search? http://bit.ly/gMY1b"
"http://www.techcrunch.com/2009/06/05/if-facebook-is-worth-10-billion-twitter-is-worth-17-billion/","techcrunch.com","news","If Facebook Is Worth $10 Billion, Twitter is Worth $1.7 Billion","2009-06-06 01:05:36","157","http://tweetmeme.s3.amazonaws.com/thumbs/81883113.jpg","http://tinyurl.com/pkbrds","RT @tweetmeme If Facebook Is Worth $10 Billion, Twitter is Worth $1.7 Billion http://tinyurl.com/pkbrds"
"http://www.techcrunch.com/2009/06/06/are-social-network-aggregators-the-new-cheese/","techcrunch.com","news","Are Social Network Aggregators The New Cheese?","2009-06-06 19:10:47","85","http://tweetmeme.s3.amazonaws.com/thumbs/82316212.jpg","http://tinyurl.com/m2u6ck","RT @tweetmeme Are Social Network Aggregators The New Cheese? http://tinyurl.com/m2u6ck"
"http://www.techcrunch.com/2009/06/06/facing-lawsuits-and-complaints-from-celebs-twitter-launches-verified-accounts/","techcrunch.com","news","Facing Lawsuits And Complaints From Celebs, Twitter Launches Verified Accounts","2009-06-06 20:35:47","117","http://tweetmeme.s3.amazonaws.com/thumbs/82379869.jpg","http://bit.ly/HbMlb","RT @tweetmeme Facing Lawsuits And Complaints From Celebs, Twitter Launches Verified Accounts http://bit.ly/HbMlb"
"http://www.techcrunch.com/2009/06/06/on-twitter-most-people-are-sheep-80-percent-of-accounts-have-fewer-than-10-follower/","techcrunch.com","news","On Twitter, Most People Are Sheep: 80 Percent Of Accounts Have Fewer Than 10 Followers","2009-06-06 17:20:47","133","http://tweetmeme.s3.amazonaws.com/thumbs/82279626.jpg","http://bit.ly/sRQ9t","RT @tweetmeme On Twitter, Most People Are Sheep: 80 Percent Of Accounts Have Fewer Than 10 Followers http://bit.ly/sRQ9t"
"http://www.techcrunch.com/2009/06/06/ouch/","techcrunch.com","news","Ouch","2009-06-07 01:00:47","144","http://bit.ly/5dic1","RT @tweetmeme Ouch http://bit.ly/5dic1",
"http://www.techcrunch.com/2009/06/07/a-map-of-social-network-dominance/","techcrunch.com","news","A Map Of Social (Network) Dominance","2009-06-07 20:25:58","151","http://tinyurl.com/qdf9q3","RT @tweetmeme A Map Of Social (Network) Dominance http://tinyurl.com/qdf9q3",
"http://www.techcrunch.com/2009/06/07/hands-on-review-of-jolicloud-the-iphonesque-os-for-netbooks/","techcrunch.com","news","Hands-On Review Of Jolicloud, The iPhonesque OS For Netbooks","2009-06-07 17:00:58","143","http://tweetmeme.s3.amazonaws.com/thumbs/82816976.jpg","http://bit.ly/XlEJp","RT @tweetmeme Hands-On Review Of Jolicloud, The iPhonesque OS For Netbooks http://bit.ly/XlEJp"
"http://www.techcrunch.com/2009/06/07/paid-twitter-streams-are-here-super-chirp/","techcrunch.com","news","Paid Twitter Streams Are Here: Super Chirp","2009-06-08 08:10:58","205","http://tweetmeme.s3.amazonaws.com/thumbs/83227073.jpg","http://bit.ly/vkk58","RT @tweetmeme Paid Twitter Streams Are Here: Super Chirp http://bit.ly/vkk58"
"http://www.techcrunch.com/2009/06/07/scan-your-books-and-search-them-on-google/","techcrunch.com","news","Scan Your Books And Search Them On Google","2009-06-07 18:45:58","132","http://bit.ly/3m9FD2","RT @tweetmeme Scan Your Books And Search Them On Google http://bit.ly/3m9FD2",
"http://www.techcrunch.com/2009/06/07/seesmic-to-launch-new-desktop-version-iphone-app-and-browser-based-client/","techcrunch.com","news","Seesmic To Launch New Desktop Version, iPhone App And Browser Based Client","2009-06-07 23:35:58","182","http://tweetmeme.s3.amazonaws.com/thumbs/83027734.jpg","http://bit.ly/GQ2Zt","RT @tweetmeme Seesmic To Launch New Desktop Version, iPhone App And Browser Based Client http://bit.ly/GQ2Zt"
"http://www.techcrunch.com/2009/06/08/why-the-iphone-3g-s-may-be-a-suckers-bet-right-now/","techcrunch.com","news","Why The iPhone 3G S May Be A Suckerâ€™s Bet Right Now","2009-06-09 03:01:22","354","http://tweetmeme.s3.amazonaws.com/thumbs/83801808.jpg","http://bit.ly/Cg7sl","RT @tweetmeme Why The iPhone 3G S May Be A Suckerâ€™s Bet Right Now http://bit.ly/Cg7sl"
"http://www.techcrunch.com/2009/06/09/compete-facebook-us-traffic-nearing-google-yahoo/","techcrunch.com","news","Compete: Facebook US Traffic Nearing Google, Yahoo","2009-06-09 14:06:22","217","http://tweetmeme.s3.amazonaws.com/thumbs/84134399.jpg","http://bit.ly/gMZ3J","RT @tweetmeme Compete: Facebook US Traffic Nearing Google, Yahoo http://bit.ly/gMZ3J"
"http://www.techcrunch.com/2009/06/09/you-have-three-days-to-pick-your-facebook-vanity-url/","techcrunch.com","news","You Have Three Days To Pick Your Facebook Vanity URL Or Risk Losing It Forever","2009-06-09 21:11:38","338","http://bit.ly/WNJS1","RT @tweetmeme You Have Three Days To Pick Your Facebook Vanity URL Or Risk Losing It Forever http://bit.ly/WNJS1",
"http://www.techcrunch.com/2009/06/12/all-hell-may-break-loose-on-twitter-in-2-hours/","techcrunch.com","news","All Hell May Break Loose On Twitter In 2 Hours","2009-06-12 19:55:57","746","http://tweetmeme.s3.amazonaws.com/thumbs/86779854.jpg","http://tinyurl.com/l6g7fh","RT @tweetmeme All Hell May Break Loose On Twitter In 2 Hours http://tinyurl.com/l6g7fh"
"http://www.techcrunch.com/2009/06/12/flickr-tests-twitter-integration-with-email-uploads/","techcrunch.com","news","Flickr Tests Twitter Integration With Email Uploads","2009-06-12 17:40:56","212","http://tweetmeme.s3.amazonaws.com/thumbs/86639195.jpg","http://bit.ly/10uPEn","RT @tweetmeme Flickr Tests Twitter Integration With Email Uploads http://bit.ly/10uPEn"
"http://www.techcrunch.com/2009/06/13/hands-down-the-best-facebook-vanity-url/","techcrunch.com","news","Hands Down, The Best Facebook Vanity URL","2009-06-13 19:26:12","131","http://tweetmeme.s3.amazonaws.com/thumbs/87434893.jpg","http://tinyurl.com/lypy6s","RT @tweetmeme Hands Down, The Best Facebook Vanity URL http://tinyurl.com/lypy6s"
"http://www.telegraph.co.uk/scienceandtechnology/science/space/5511619/14-year-old-hit-by-30000-mph-space-meteorite.html","telegraph.co.uk","news","14-year-old hit by 30,000 mph space meteorite - Telegraph","2009-06-12 19:15:56","429","http://tinyurl.com/lfzr3e","RT @tweetmeme 14-year-old hit by 30,000 mph space meteorite - Telegraph http://tinyurl.com/lfzr3e",
"http://www.thebeatlesrockband.com/trailer.php","thebeatlesrockband.com","news","The Beatles Rock Band","2009-06-01 21:29:31","236","http://bit.ly/DRCXx","RT @tweetmeme The Beatles Rock Band http://bit.ly/DRCXx",
